135500          0.3187427121           1.293304016           1.612046728
135750          0.3611276747           1.250921066            1.61204874
136000          0.2349212759           1.377125007           1.612046283
136250          0.4122008763           1.199853125           1.612054002
136500          0.3226821005           1.289371075           1.612053175
136750          0.3468191084            1.26523201           1.612051119
137000          0.2830138462           1.329033682           1.612047528
137250          0.4111307501           1.200923934           1.612054684
137500          0.3824303695           1.229627478           1.612057848
137750          0.3662330121           1.245821242           1.612054254
138000          0.3640237236           1.248030776             1.6120545
138250          0.3373000172           1.274747168           1.612047185
138500          0.3314358153           1.280615682           1.612051497
138750          0.3584480078           1.253601638           1.612049645
139000          0.3033141291           1.308736221            1.61205035
139250          0.3854313484           1.226614682            1.61204603
139500          0.2826429967           1.329405265           1.612048262
139750          0.3021700509           1.309874941           1.612044992
140000          0.3738464052           1.238204634            1.61205104
140250          0.2989398307           1.313103915           1.612043745
140500          0.3218412518           1.290208657           1.612049909
140750          0.3240702106           1.287983453           1.612053664
141000          0.3997177006           1.212337427           1.612055127
141250          0.3598364247            1.25221732           1.612053744
141500          0.2888948342           1.323151787           1.612046621
141750          0.3012495772           1.310802523             1.6120521
142000          0.3188665675           1.293184796           1.612051364
142250          0.3625073141           1.249541521           1.612048835
142500          0.3079312959           1.304120678           1.612051973
142750          0.3253468063           1.286700534            1.61204734
143000          0.2929270495           1.319121249           1.612048298
143250           0.364019698           1.248027714           1.612047412
143500          0.3333300262            1.27872513           1.612055156
143750          0.3898664578           1.222186205           1.612052663
144000          0.2121554421           1.399887587            1.61204303
144250          0.3215357628            1.29051278           1.612048543
144500          0.3018314731           1.310219507            1.61205098
144750          0.3874442215           1.224614079             1.6120583
145000          0.3002815544           1.311770598           1.612052152
145250          0.3851895332           1.226870046           1.612059579
145500          0.4167557091           1.195301885           1.612057594
145750          0.2522045965           1.359839512           1.612044109
146000          0.3478900421           1.264162046           1.612052088
146250          0.2603843294           1.351665668           1.612049997
146500          0.4904152711           1.121643053           1.612058324
146750          0.3264077725           1.285647203           1.612054976
147000          0.3739088847           1.238139803           1.612048687
147250          0.3198817043           1.292166742           1.612048446
147500          0.3815605857           1.230491812           1.612052398
147750          0.3457757149           1.266270256           1.612045971
148000          0.2545066967           1.357537798           1.612044495
148250          0.3260929387           1.285958827           1.612051765
148500          0.4124803683           1.199571827           1.612052195
148750          0.2810802744           1.330969117           1.612049391
149000          0.3624475109           1.249604485           1.612051996
149250          0.4378509018           1.174199865           1.612050766
149500          0.2378757654           1.374167172           1.612042938
149750            0.44880496           1.163252154           1.612057114
150000          0.4666664155           1.145395353           1.612061768
150250          0.3854672001           1.226586825           1.612054025
150500          0.3985513948           1.213498672           1.612050067
150750          0.2487622863           1.363283092           1.612045378
151000          0.2990632887           1.312977034           1.612040323
151250          0.2719061472           1.340136789           1.612042936
151500          0.3638713726           1.248181414           1.612052786
151750          0.3543942629           1.257656635           1.612050898
152000          0.3558370237           1.256217108           1.612054132
152250          0.4459218305           1.166138348           1.612060178
152500          0.3775246497           1.234528974           1.612053624
152750          0.3704712204           1.241581211           1.612052432
153000          0.2301183621           1.381924754           1.612043116
153250          0.3509586941            1.26108489           1.612043584
153500          0.3540808785           1.257965932            1.61204681
153750          0.3631729824           1.248872813           1.612045796
154000          0.3036041822           1.308444541           1.612048723
154250          0.3740042728           1.238046123           1.612050396
154500          0.2945857655           1.317459149           1.612044914
154750          0.3832174905           1.228835078           1.612052569
